,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
6383,24281837,120.0,40.76936,-73.91490999999999,2,1.0,1.0,t,6,87.0,0.48
6384,24022975,250.0,40.74644,-73.99629,3,1.0,1.0,t,20,93.0,1.56
6385,23956180,225.0,40.74653,-73.97378,4,1.0,2.0,f,0,,
6386,23760365,99.0,40.68271,-73.95141,2,1.0,1.0,t,0,,
6387,20698477,90.0,40.76128,-73.96236,2,1.0,0.0,t,5,84.0,0.27
6388,20654227,5000.0,40.68185,-73.88128,2,1.0,1.0,t,4,73.0,0.2
6389,20590400,185.0,40.74479,-73.97211,5,1.0,2.0,t,7,86.0,0.38
6390,19948618,130.0,40.763090000000005,-73.99214,3,1.0,0.0,t,5,100.0,0.27
6391,19592223,120.0,40.73561,-74.0051,2,1.0,0.0,t,4,95.0,0.32
6392,19573709,150.0,40.73545,-74.00529,2,1.0,0.0,t,5,92.0,0.61
6393,19571034,175.0,40.76236,-73.99826999999999,2,1.0,0.0,f,4,100.0,0.35
6394,19546202,175.0,40.801790000000004,-73.96871999999999,2,1.0,1.0,f,2,100.0,0.09
6395,19190579,118.0,40.76715,-73.95857,4,1.0,0.0,t,28,97.0,1.22
6396,839058,269.0,40.76188,-73.97193,4,1.0,1.0,t,15,100.0,0.23
6397,657727,197.0,40.781940000000006,-73.98248000000001,2,1.0,2.0,t,98,91.0,1.22
6398,374548,85.0,40.685340000000004,-73.93433,2,1.0,1.0,t,258,95.0,3.0
6399,299078,250.0,40.72509,-74.00304,2,1.0,1.0,t,146,96.0,1.66
6400,25840272,299.0,40.742670000000004,-73.99971,5,1.0,2.0,f,63,92.0,5.78
6401,23304600,172.0,40.7623,-73.99096,2,1.0,1.0,f,23,99.0,1.73
6402,23287618,259.0,40.76778,-73.99056,5,1.0,1.0,t,63,97.0,4.43
6403,23274386,99.0,40.78914,-73.94082,2,1.0,1.0,t,7,100.0,0.51
