,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
123,243057,180.0,52.53066999999999,13.335320000000001,5,1.0,1.0,t,32,95.0,0.6
124,243063,130.0,52.5285,13.390670000000002,5,1.0,2.0,t,219,91.0,2.53
125,243081,120.0,52.5293,13.390839999999999,8,1.0,2.0,t,184,94.0,2.09
126,243238,68.0,52.44596,13.497779999999999,4,1.5,2.0,t,81,88.0,1.49
127,245744,150.0,52.521980000000006,13.39059,6,1.0,3.0,t,117,89.0,1.28
128,245781,60.0,52.524840000000005,13.424470000000001,2,1.0,1.0,t,103,88.0,1.13
129,245827,90.0,52.51155,13.400529999999998,4,1.0,1.0,t,101,90.0,1.23
130,245991,25.0,52.584219999999995,13.23114,2,,1.0,t,4,100.0,0.06
131,246007,21.0,52.58203,13.230720000000002,2,,1.0,t,6,83.0,0.07
132,248192,53.0,52.49782,13.34733,3,1.0,0.0,t,163,89.0,1.82
133,250007,69.0,52.49487,13.35171,4,1.0,1.0,t,135,94.0,1.58
134,250023,70.0,52.49771,13.336260000000001,4,1.0,2.0,t,45,89.0,0.51
135,250067,55.0,52.48514,13.44386,2,1.0,2.0,t,3,93.0,0.04
136,250253,97.0,52.51874,13.306460000000001,6,2.0,2.0,t,28,86.0,0.45
137,250687,65.0,52.484930000000006,13.360529999999999,3,1.0,1.0,t,30,94.0,0.35
138,250704,60.0,52.422979999999995,13.37529,4,1.0,1.0,t,24,99.0,0.37
139,250707,58.0,52.51851,13.30839,4,1.0,1.0,t,6,85.0,0.08
140,250729,72.0,52.46904,13.347679999999999,6,1.0,2.0,t,6,80.0,0.2
141,250871,58.0,52.48506999999999,13.346129999999999,3,1.0,1.0,t,6,92.0,0.1
142,252699,56.0,52.51461,13.45033,4,1.0,1.0,t,2,100.0,0.02
143,254576,70.0,52.5028,13.30374,2,1.0,1.0,t,10,100.0,2.0
144,254762,80.0,52.50323,13.43322,4,1.0,1.0,t,95,89.0,1.0
145,254788,50.0,52.49768,13.41314,3,1.0,2.0,t,100,87.0,1.09
146,255557,55.0,52.50898000000001,13.46649,4,1.0,0.0,t,141,86.0,1.63
147,255722,75.0,52.49595,13.38529,5,1.0,2.0,t,111,90.0,1.2
148,255778,96.0,52.497009999999996,13.4437,4,1.0,2.0,t,175,93.0,2.94
149,255829,51.0,52.39179,13.410110000000001,6,2.0,2.0,t,52,94.0,0.63
150,255912,50.0,52.508759999999995,13.46817,4,1.0,1.0,f,91,84.0,1.08
151,257317,59.0,52.4637,13.34194,2,1.0,2.0,t,119,95.0,1.46
152,257373,109.0,52.53861,13.41678,3,2.0,0.0,t,144,95.0,1.57
153,260095,55.0,52.424820000000004,13.44685,4,1.0,1.0,t,48,99.0,0.75
154,261205,60.0,52.50988,13.454870000000001,2,1.0,1.0,t,0,,
155,261452,55.0,52.49983,13.464360000000001,2,1.0,1.0,t,88,88.0,0.94
156,264459,60.0,52.532030000000006,13.41705,2,1.0,1.0,t,480,97.0,5.34
157,265559,98.0,52.51234,13.263079999999999,4,1.0,3.0,t,15,99.0,0.17
158,266086,85.0,52.45117,13.48789,4,1.0,1.0,t,5,90.0,0.08
159,266181,48.0,52.50918000000001,13.460360000000001,2,1.0,1.0,t,37,96.0,0.43
160,267399,55.0,52.48936,13.426429999999998,5,1.0,1.0,t,40,96.0,0.45
161,267764,129.0,52.53785,13.398179999999998,3,1.0,1.0,t,94,98.0,1.05
162,267951,74.0,52.54416,13.42026,4,1.0,1.0,t,211,97.0,3.2
163,268967,55.0,52.50005,13.46144,2,1.0,1.0,f,86,93.0,1.02
164,268974,55.0,52.41939,13.48618,4,1.0,1.0,t,20,99.0,0.26
165,269455,65.0,52.495630000000006,13.40094,4,1.0,1.0,t,2,80.0,0.15
166,270477,89.0,52.54336,13.41736,3,1.0,1.0,t,198,93.0,2.13
167,271340,70.0,52.538709999999995,13.402870000000002,2,1.0,1.0,t,80,95.0,0.91
168,273011,125.0,52.497409999999995,13.296510000000001,8,2.5,2.0,t,74,96.0,0.87
169,273076,61.0,52.54179,13.35419,4,1.0,1.0,t,94,99.0,1.35
